1	0.000016
2	0.000048
3	0.000096
4	0.000160
5	0.000224
6	0.000336
7	0.000416
8	0.000576
9	0.000720
10	0.000976
11	0.001152
12	0.001536
13	0.001856
14	0.002304
15	0.002816
16	0.003488
17	0.004352
18	0.004992
19	0.006032
20	0.007168
21	0.008064
22	0.009104
23	0.010848
24	0.012528
25	0.014272
26	0.015712
27	0.017568
28	0.019120
29	0.021312
30	0.022784
31	0.025200
32	0.026432
33	0.028304
34	0.030080
35	0.032032
36	0.033728
37	0.035280
38	0.036432
39	0.038128
40	0.040320
41	0.042176
42	0.043808
43	0.044560
44	0.046112
45	0.047632
46	0.049248
47	0.050624
48	0.051744
49	0.052944
50	0.053744
51	0.055088
52	0.056528
53	0.057248
54	0.058000
55	0.059088
56	0.060560
57	0.061856
58	0.063056
59	0.063968
60	0.064848
61	0.066832
62	0.068112
63	0.069024
64	0.070576
65	0.070880
66	0.072096
67	0.072928
68	0.074160
69	0.075168
70	0.075968
71	0.076640
72	0.078016
73	0.079472
74	0.081264
75	0.081776
76	0.082592
77	0.083984
78	0.085072
79	0.086928
80	0.087344
81	0.088592
82	0.089248
83	0.089952
84	0.091456
85	0.092384
86	0.092880
87	0.093456
88	0.093936
89	0.095008
90	0.096464
91	0.098032
92	0.098688
93	0.099728
94	0.100224
95	0.101392
96	0.102752
97	0.104272
98	0.105008
99	0.105376
100	0.106640
101	0.107920
102	0.108064
103	0.108672
104	0.109680
105	0.110240
106	0.111344
107	0.112432
108	0.113872
109	0.114640
110	0.115232
111	0.116016
112	0.116752
113	0.118240
114	0.119200
115	0.120080
116	0.120368
117	0.121376
118	0.122880
119	0.123632
120	0.124096
121	0.124272
122	0.125520
123	0.125600
124	0.126640
125	0.127888
126	0.129248
127	0.129200
128	0.131312
129	0.131728
130	0.133248
131	0.134512
132	0.135312
133	0.135664
134	0.136608
135	0.137360
136	0.137776
137	0.138384
138	0.139232
139	0.140272
140	0.140544
141	0.142096
142	0.142224
143	0.144032
144	0.144928
145	0.146320
146	0.147200
147	0.148032
148	0.148432
149	0.149648
150	0.150688
151	0.151008
152	0.152768
153	0.153120
154	0.153200
155	0.154544
156	0.154000
157	0.154896
158	0.155440
159	0.157024
160	0.158240
161	0.159216
162	0.160576
163	0.161616
164	0.161344
165	0.162480
166	0.164176
167	0.163856
168	0.165120
169	0.165488
170	0.166384
171	0.167696
172	0.167472
173	0.168352
174	0.169968
175	0.169792
176	0.171104
177	0.172320
178	0.172160
179	0.173200
180	0.174624
181	0.174944
182	0.176016
183	0.177328
184	0.177808
185	0.178112
186	0.178576
187	0.179664
188	0.180480
189	0.180800
190	0.180992
191	0.181808
192	0.182624
193	0.183728
194	0.184192
195	0.185008
196	0.185696
197	0.187136
