1	0.000000
2	0.000016
3	0.000032
4	0.000032
5	0.000048
6	0.000048
7	0.000064
8	0.000080
9	0.000096
10	0.000112
11	0.000128
12	0.000112
13	0.000128
14	0.000144
15	0.000160
16	0.000160
17	0.000160
18	0.000176
19	0.000192
20	0.000208
21	0.000224
22	0.000208
23	0.000224
24	0.000208
25	0.000224
26	0.000240
27	0.000256
28	0.000272
29	0.000288
30	0.000288
31	0.000304
32	0.000320
33	0.000320
34	0.000336
35	0.000352
36	0.000368
37	0.000384
38	0.000400
39	0.000400
40	0.000416
41	0.000416
42	0.000448
43	0.000432
44	0.000432
45	0.000448
46	0.000464
47	0.000496
48	0.000496
49	0.000496
50	0.000496
51	0.000512
52	0.000528
53	0.000544
54	0.000560
55	0.000576
56	0.000592
57	0.000560
58	0.000576
59	0.000608
60	0.000624
61	0.000640
62	0.000656
63	0.000688
64	0.000704
65	0.000720
66	0.000720
67	0.000736
68	0.000752
69	0.000752
70	0.000720
71	0.000768
72	0.000768
73	0.000768
74	0.000752
75	0.000736
76	0.000768
77	0.000736
78	0.000752
79	0.000784
80	0.000800
81	0.000816
82	0.000816
83	0.000832
84	0.000848
85	0.000848
86	0.000864
87	0.000864
88	0.000864
89	0.000880
90	0.000896
91	0.000912
92	0.000912
93	0.000912
94	0.000928
95	0.000912
96	0.000912
97	0.000944
98	0.000976
99	0.000992
100	0.000992
101	0.000992
102	0.000976
103	0.000992
104	0.001008
105	0.001024
106	0.001024
107	0.001056
108	0.001072
109	0.001056
110	0.001088
111	0.001088
112	0.001120
113	0.001104
114	0.001136
115	0.001168
116	0.001152
117	0.001168
118	0.001168
119	0.001184
120	0.001184
121	0.001200
122	0.001216
123	0.001232
124	0.001248
125	0.001264
126	0.001248
127	0.001264
128	0.001280
129	0.001280
130	0.001312
131	0.001328
132	0.001328
133	0.001328
134	0.001360
135	0.001360
136	0.001392
137	0.001392
138	0.001424
139	0.001440
140	0.001440
141	0.001456
142	0.001424
143	0.001456
144	0.001456
145	0.001456
146	0.001488
147	0.001488
148	0.001488
149	0.001488
150	0.001520
151	0.001552
152	0.001504
153	0.001520
154	0.001520
155	0.001584
156	0.001600
157	0.001584
158	0.001616
159	0.001616
160	0.001632
161	0.001664
162	0.001648
163	0.001680
164	0.001680
165	0.001712
166	0.001728
167	0.001744
168	0.001728
169	0.001728
170	0.001744
171	0.001744
172	0.001792
173	0.001808
174	0.001808
175	0.001808
176	0.001776
177	0.001808
178	0.001824
179	0.001824
180	0.001824
181	0.001840
182	0.001856
183	0.001856
184	0.001856
185	0.001888
186	0.001872
187	0.001888
188	0.001920
189	0.001936
190	0.001952
191	0.001952
192	0.001984
193	0.001984
194	0.002000
195	0.002016
196	0.001984
197	0.002032
198	0.002032
199	0.002048
200	0.002048
201	0.002080
202	0.002080
203	0.002064
204	0.002112
205	0.002064
206	0.002080
207	0.002112
208	0.002112
209	0.002128
210	0.002112
211	0.002128
212	0.002144
213	0.002176
214	0.002176
215	0.002160
216	0.002192
217	0.002208
218	0.002224
219	0.002208
220	0.002240
221	0.002240
222	0.002288
223	0.002256
224	0.002256
225	0.002320
226	0.002320
227	0.002352
228	0.002352
229	0.002352
230	0.002384
231	0.002368
232	0.002400
233	0.002432
234	0.002464
235	0.002448
236	0.002480
237	0.002480
238	0.002496
239	0.002496
240	0.002528
241	0.002528
242	0.002544
243	0.002560
244	0.002560
245	0.002576
246	0.002592
247	0.002560
248	0.002560
249	0.002560
250	0.002544
251	0.002592
252	0.002608
253	0.002624
254	0.002640
255	0.002640
256	0.002656
257	0.002672
258	0.002640
259	0.002688
260	0.002688
261	0.002704
262	0.002720
263	0.002752
264	0.002752
265	0.002768
266	0.002768
267	0.002768
268	0.002784
269	0.002816
270	0.002816
271	0.002816
272	0.002832
273	0.002832
274	0.002864
275	0.002864
276	0.002800
277	0.002848
278	0.002864
279	0.002848
280	0.002896
281	0.002896
282	0.002912
283	0.002928
284	0.002912
285	0.002928
286	0.002944
287	0.002928
288	0.002976
289	0.002992
290	0.002992
291	0.003024
292	0.002992
293	0.003040
294	0.003040
295	0.003056
296	0.003088
297	0.003104
298	0.003120
299	0.003104
300	0.003120
301	0.003168
302	0.003168
303	0.003184
304	0.003216
305	0.003216
306	0.003216
307	0.003248
308	0.003264
309	0.003232
310	0.003248
311	0.003280
312	0.003296
